26789,2573051,118035.07,580

26790,2573056,118035.07,593

26791,2573060,118035.07,605

26792,2573064,118035.07,619

26793,2573066,118035.07,633

26794,2573070,118035.07,647

26795,2573074,118035.07,661

26796,2573078,118035.07,675

26797,2573080,118035.24,689

26798,2573084,118035.24,702

26799,2573088,118035.24,714

26800,2573092,118035.24,727

26801,2573094,118035.24,737

26802,2573099,118035.24,746

26803,2573103,118035.24,754

26804,2573107,118035.24,760

26805,2573109,118035.24,765

26806,2573113,118035.24,770

26807,2573117,118034.56,772

26808,2573121,118034.56,773

26809,2573123,118034.56,774

26810,2573127,118034.56,771

26811,2573131,118034.56,768

26812,2573135,118034.56,764

26813,2573137,118034.56,760

26814,2573142,118034.56,754

26815,2573146,118034.56,747

26816,2573150,118034.04,740

26817,2573154,118034.04,732

26818,2573156,118034.04,724

26819,2573160,118034.04,715

26820,2573164,118034.04,706

26821,2573168,118034.04,697

26822,2573170,118034.04,688

26823,2573174,118034.04,679

26824,2573178,118034.04,671

26825,2573182,118035.07,662

26826,2573185,118035.07,654

26827,2573189,118035.07,647

26828,2573193,118035.07,639

26829,2573197,118035.07,632

26830,2573199,118035.07,625

26831,2573203,118035.07,619

26832,2573207,118035.07,613

26833,2573211,118035.07,608

26834,2573213,118035.07,603

26835,2573217,118035.41,599

26836,2573221,118035.41,595

26837,2573225,118035.41,593

26838,2573228,118035.41,590

26839,2573232,118035.41,587

26840,2573236,118035.41,586

26841,2573240,118035.41,583

26842,2573242,118035.41,582

26843,2573246,118035.41,580

26844,2573250,118035.92,579

26845,2573254,118035.92,578

26846,2573256,118035.92,577

26847,2573260,118035.92,575

26848,2573264,118035.92,573

26849,2573268,118035.92,571

26850,2573271,118035.92,569

26851,2573275,118035.92,566

26852,2573279,118035.92,563

26853,2573283,118034.72,561

26854,2573285,118034.72,559

26855,2573289,118034.72,555

26856,2573293,118034.72,552

26857,2573297,118034.72,550

26858,2573301,118034.72,547

26859,2573303,118034.72,544

26860,2573307,118034.72,542

26861,2573312,118034.72,539

26862,2573316,118034.72,537

26863,2573318,118035.92,535

26864,2573322,118035.92,532

26865,2573326,118035.92,530

26866,2573330,118035.92,529

26867,2573332,118035.92,528

26868,2573336,118035.92,527

26869,2573340,118035.92,527

26870,2573344,118035.92,526

26871,2573346,118035.92,526

26872,2573350,118036.10,527

26873,2573355,118036.10,527

26874,2573359,118036.10,528

26875,2573361,118036.10,529

26876,2573365,118036.10,530

26877,2573369,118036.10,532

26878,2573373,118036.10,533

26879,2573375,118036.10,535

26880,2573379,118036.10,537

26881,2573383,118036.10,539

26882,2573387,118034.89,540

26883,2573391,118034.89,542

26884,2573393,118034.89,543

26885,2573398,118034.89,545

26886,2573402,118034.89,546

26887,2573406,118034.89,546

26888,2573408,118034.89,549

26889,2573412,118034.89,549

26890,2573416,118034.89,549

26891,2573420,118035.41,550

26892,2573422,118035.41,551

26893,2573426,118035.41,550

26894,2573430,118035.41,550

26895,2573434,118035.41,550

26896,2573436,118035.41,550

26897,2573441,118035.41,549

26898,2573445,118035.41,548

26899,2573449,118035.41,547

26900,2573451,118035.41,547

26901,2573455,118035.41,545

26902,2573459,118035.41,544

26903,2573463,118035.41,543

26904,2573465,118035.41,542

26905,2573469,118035.41,540

26906,2573473,118035.41,539

26907,2573477,118035.41,537

26908,2573481,118035.41,536

26909,2573484,118035.41,534

26910,2573488,118036.27,533

26911,2573492,118036.27,531

26912,2573496,118036.27,530

26913,2573498,118036.27,527

26914,2573502,118036.27,527

26915,2573506,118036.27,525

26916,2573510,118036.27,524

26917,2573512,118036.27,523

26918,2573516,118036.27,522

26919,2573520,118035.24,521

26920,2573524,118035.24,520

26921,2573527,118035.24,519

26922,2573531,118035.24,518

26923,2573535,118035.24,517

26924,2573539,118035.24,517

26925,2573541,118035.24,517

26926,2573545,118035.24,517

26927,2573549,118035.24,516

26928,2573553,118035.92,516

26929,2573555,118035.92,516

26930,2573559,118035.92,515

26931,2573563,118035.92,516

26932,2573568,118035.92,515

26933,2573570,118035.92,515

26934,2573574,118035.92,516

26935,2573578,118035.92,515

26936,2573582,118035.92,516

26937,2573586,118035.92,517

26938,2573588,118038.32,517

26939,2573592,118038.32,516

26940,2573596,118038.32,517

26941,2573600,118038.32,517

26942,2573602,118038.32,517

26943,2573606,118038.32,518

26944,2573611,118038.32,518

26945,2573615,118038.32,519

26946,2573617,118038.32,519

26947,2573621,118038.16,519

26948,2573625,118038.16,520

26949,2573629,118038.16,521

26950,2573631,118038.16,520

26951,2573635,118038.16,522

26952,2573639,118038.16,522

26953,2573643,118038.16,523

26954,2573645,118038.16,523

26955,2573649,118038.16,523

26956,2573654,118036.78,524

26957,2573658,118036.78,523

26958,2573660,118036.78,524

26959,2573664,118036.78,525

26960,2573668,118036.78,525

26961,2573672,118036.78,525

26962,2573676,118036.78,526

26963,2573678,118036.78,525

26964,2573682,118036.78,525

26965,2573686,118036.78,526

26966,2573690,118037.99,525

26967,2573692,118037.99,526

26968,2573697,118037.99,527

26969,2573701,118037.99,527

26970,2573705,118037.99,527

26971,2573707,118037.99,527

26972,2573711,118037.99,527

26973,2573715,118037.99,527

26974,2573719,118037.99,527

26975,2573721,118039.18,527

26976,2573725,118039.18,528

26977,2573729,118039.18,527

26978,2573733,118039.18,527

26979,2573735,118039.18,527

26980,2573740,118039.18,527

26981,2573744,118039.18,526

26982,2573748,118039.18,526

26983,2573750,118039.18,525

26984,2573754,118038.83,525

26985,2573758,118038.83,524

26986,2573762,118038.83,523

26987,2573764,118038.83,523

26988,2573768,118038.83,523

26989,2573772,118038.83,522

26990,2573776,118038.83,522

26991,2573778,118038.83,521

26992,2573783,118038.83,520

26993,2573787,118038.83,521

26994,2573791,118040.38,520

26995,2573793,118040.38,520

26996,2573797,118040.38,520

26997,2573801,118040.38,519

26998,2573805,118040.38,520

26999,2573809,118040.38,519

27000,2573811,118040.38,519

27001,2573815,118040.38,518

27002,2573819,118040.38,518

27003,2573824,118039.87,519

27004,2573826,118039.87,518

27005,2573830,118039.87,518

27006,2573834,118039.87,517

27007,2573838,118039.87,517

27008,2573840,118039.87,517

27009,2573844,118039.87,517

27010,2573848,118039.87,517

27011,2573852,118039.87,516

27012,2573854,118037.81,516

27013,2573858,118037.81,516

27014,2573862,118037.81,516

27015,2573867,118037.81,516

27016,2573869,118037.81,516

27017,2573873,118037.81,517

27018,2573877,118037.81,517

27019,2573881,118037.81,517

27020,2573883,118037.81,517

27021,2573887,118037.81,517

27022,2573891,118038.67,517

27023,2573895,118038.67,517

27024,2573897,118038.67,518

27025,2573901,118038.67,518

27026,2573905,118038.67,518

27027,2573910,118038.67,518

27028,2573914,118038.67,518

27029,2573916,118038.67,518

27030,2573920,118038.67,519

27031,2573924,118036.44,520

27032,2573928,118036.44,520

27033,2573930,118036.44,520

27034,2573934,118036.44,520

27035,2573938,118036.44,521

27036,2573942,118036.44,521

27037,2573944,118036.44,522

27038,2573948,118036.44,522

27039,2573953,118036.44,523

27040,2573957,118036.44,523

27041,2573959,118036.61,523

27042,2573963,118036.61,523

27043,2573967,118036.61,523

27044,2573971,118036.61,523

27045,2573973,118036.61,523

27046,2573977,118036.61,524

27047,2573981,118036.61,523

27048,2573985,118036.61,523

27049,2573987,118036.61,523

27050,2573991,118037.13,522

27051,2573996,118037.13,521

27052,2574000,118037.13,522

27053,2574004,118037.13,520

27054,2574006,118037.13,521

27055,2574010,118037.13,520

27056,2574014,118037.13,520

27057,2574018,118037.13,520

27058,2574020,118037.13,519

27059,2574024,118039.18,519

27060,2574028,118039.18,520

27061,2574032,118039.18,519

27062,2574034,118039.18,519

27063,2574039,118039.18,520

27064,2574043,118039.18,522

27065,2574047,118039.18,523

27066,2574049,118039.18,525

27067,2574053,118039.18,528

27068,2574057,118039.18,532

27069,2574061,118039.35,536

27070,2574063,118039.35,542

27071,2574067,118039.35,549

27072,2574071,118039.35,557

27073,2574075,118039.35,566

27074,2574080,118039.35,576

27075,2574082,118039.35,588

27076,2574086,118039.35,600

27077,2574090,118039.35,613

27078,2574094,118035.24,627

27079,2574096,118035.24,640

27080,2574100,118035.24,655

27081,2574104,118035.24,670

27082,2574108,118035.24,685

27083,2574110,118035.24,698

27084,2574114,118035.24,711

27085,2574118,118035.24,724

27086,2574123,118035.24,736

27087,2574125,118036.44,746

27088,2574129,118036.44,755

27089,2574133,118036.44,762

27090,2574137,118036.44,769

27091,2574139,118036.44,774

27092,2574143,118036.44,778

27093,2574147,118036.44,780

27094,2574151,118036.44,780

27095,2574153,118036.44,780

27096,2574157,118036.44,777

27097,2574161,118035.92,775

27098,2574166,118035.92,770

27099,2574170,118035.92,765

27100,2574172,118035.92,758

27101,2574176,118035.92,751

27102,2574180,118035.92,744

27103,2574184,118035.92,735

27104,2574186,118035.92,727

27105,2574190,118035.92,718

27106,2574194,118038.16,709

27107,2574198,118038.16,699

27108,2574200,118038.16,690

27109,2574204,118038.16,681

27110,2574209,118038.16,671

27111,2574213,118038.16,663

27112,2574215,118038.16,655

27113,2574219,118038.16,647

27114,2574223,118038.16,639

27115,2574227,118040.21,633

27116,2574229,118040.21,627

27117,2574233,118040.21,620

27118,2574237,118040.21,615

27119,2574241,118040.21,611

27120,2574245,118040.21,607

27121,2574247,118040.21,602

27122,2574252,118040.21,599

27123,2574256,118040.21,596

27124,2574260,118040.21,594

27125,2574262,118035.58,591

27126,2574266,118035.58,590

27127,2574270,118035.58,589

27128,2574274,118035.58,586

27129,2574276,118035.58,586

27130,2574280,118035.58,584

27131,2574284,118035.58,583

27132,2574288,118035.58,582

27133,2574290,118035.58,579

27134,2574295,118037.99,578

27135,2574299,118037.99,576

27136,2574303,118037.99,574

27137,2574305,118037.99,572

27138,2574309,118037.99,569

27139,2574313,118037.99,567

27140,2574317,118037.99,563

27141,2574319,118037.99,560

27142,2574323,118037.99,558

27143,2574327,118037.81,554

27144,2574331,118037.81,551

27145,2574333,118037.81,548

27146,2574338,118037.81,545

27147,2574342,118037.81,542

27148,2574346,118037.81,539

27149,2574348,118037.81,537

27150,2574352,118037.81,534

27151,2574356,118037.81,532

27152,2574360,118037.81,531

27153,2574364,118039.18,529

27154,2574366,118039.18,528

27155,2574370,118039.18,527

27156,2574374,118039.18,527

27157,2574379,118039.18,527

27158,2574381,118039.18,527

27159,2574385,118039.18,529

27160,2574389,118039.18,528

27161,2574393,118039.18,529

27162,2574395,118038.32,531

27163,2574399,118038.32,532

27164,2574403,118038.32,533

27165,2574407,118038.32,536

27166,2574409,118038.32,537

27167,2574413,118038.32,538

27168,2574417,118038.32,540

27169,2574422,118038.32,541

27170,2574424,118038.32,543

27171,2574428,118040.38,543

27172,2574432,118040.38,545

27173,2574436,118040.38,546

27174,2574440,118040.38,548

27175,2574442,118040.38,547

27176,2574446,118040.38,548

27177,2574450,118040.38,549

27178,2574454,118040.38,549

27179,2574456,118040.38,550

27180,2574460,118040.38,550

27181,2574465,118039.01,550

27182,2574469,118039.01,549

27183,2574471,118039.01,549

27184,2574475,118039.01,549

27185,2574479,118039.01,548

27186,2574483,118039.01,547

27187,2574485,118039.01,545

27188,2574489,118039.01,545

27189,2574493,118039.01,543

27190,2574497,118037.64,541

27191,2574499,118037.64,541

27192,2574503,118037.64,538

27193,2574508,118037.64,537

27194,2574512,118037.64,536

27195,2574514,118037.64,533

27196,2574518,118037.64,533

27197,2574522,118037.64,532

27198,2574526,118037.64,530

27199,2574528,118039.18,529

27200,2574532,118039.18,528

27201,2574536,118039.18,526

27202,2574540,118039.18,526

27203,2574544,118039.18,525

27204,2574546,118039.18,523

27205,2574551,118039.18,523

27206,2574555,118039.18,521

27207,2574559,118039.18,521

27208,2574561,118039.18,520

27209,2574565,118037.81,519

27210,2574569,118037.81,519

27211,2574573,118037.81,518

27212,2574575,118037.81,518

27213,2574579,118037.81,518

27214,2574583,118037.81,518

27215,2574587,118037.81,517

27216,2574589,118037.81,518

27217,2574594,118037.81,518

27218,2574598,118038.67,517

27219,2574602,118038.67,517

27220,2574604,118038.67,518

27221,2574608,118038.67,518

27222,2574612,118038.67,518

27223,2574616,118038.67,518

27224,2574618,118038.67,518

27225,2574622,118038.67,518

27226,2574626,118038.67,518

27227,2574630,118038.67,519

27228,2574632,118039.18,518

27229,2574637,118039.18,519

27230,2574641,118039.18,519

27231,2574645,118039.18,519

27232,2574649,118039.18,520

27233,2574651,118039.18,520

27234,2574655,118039.18,521

27235,2574659,118039.18,521

27236,2574663,118039.18,521

27237,2574665,118038.32,522

27238,2574669,118038.32,522

27239,2574673,118038.32,523

27240,2574678,118038.32,524

27241,2574680,118038.32,524

27242,2574684,118038.32,524

27243,2574688,118038.32,525

27244,2574692,118038.32,525

27245,2574694,118038.32,526

27246,2574698,118040.03,527

27247,2574702,118040.03,527

27248,2574706,118040.03,527

27249,2574708,118040.03,528

27250,2574712,118040.03,528

27251,2574716,118040.03,528

27252,2574721,118040.03,528

27253,2574723,118040.03,529

27254,2574727,118040.03,528

27255,2574731,118040.03,529

27256,2574735,118042.27,528

27257,2574737,118042.27,528

27258,2574741,118042.27,528

27259,2574745,118042.27,528

27260,2574749,118042.27,529

27261,2574751,118042.27,528

27262,2574755,118042.27,528

27263,2574759,118042.27,527

27264,2574764,118042.27,527

27265,2574768,118041.24,527

27266,2574770,118041.24,527

27267,2574774,118041.24,527

27268,2574778,118041.24,526

27269,2574782,118041.24,525

27270,2574784,118041.24,526

27271,2574788,118041.24,524

27272,2574792,118041.24,525

27273,2574796,118041.24,524

27274,2574798,118039.69,523

27275,2574802,118039.69,522

27276,2574807,118039.69,522

27277,2574811,118039.69,522

27278,2574813,118039.69,521

27279,2574817,118039.69,520

27280,2574821,118039.69,520

27281,2574825,118039.69,519

27282,2574827,118039.69,518

27283,2574831,118039.69,518

27284,2574835,118038.16,518

27285,2574839,118038.16,518

27286,2574841,118038.16,518

27287,2574845,118038.16,517

27288,2574850,118038.16,516

27289,2574854,118038.16,516

27290,2574858,118038.16,516

27291,2574860,118038.16,516

27292,2574864,118038.16,516

27293,2574868,118041.58,516

27294,2574872,118041.58,516

27295,2574874,118041.58,516

27296,2574878,118041.58,517

27297,2574882,118041.58,517

27298,2574886,118041.58,516

27299,2574888,118041.58,516

27300,2574893,118041.58,516

27301,2574897,118041.58,516

27302,2574901,118040.89,517

27303,2574903,118040.89,517

27304,2574907,118040.89,516

27305,2574911,118040.89,517

27306,2574915,118040.89,517

27307,2574917,118040.89,517

27308,2574921,118040.89,517

27309,2574925,118040.89,518

27310,2574929,118040.89,517

27311,2574931,118040.89,518

27312,2574936,118039.87,518

27313,2574940,118039.87,518

27314,2574944,118039.87,518

27315,2574946,118039.87,519

27316,2574950,118039.87,520

27317,2574954,118039.87,520

27318,2574958,118039.87,520

27319,2574962,118039.87,520

27320,2574964,118039.87,519

27321,2574968,118040.38,520

27322,2574972,118040.38,520

27323,2574977,118040.38,519

27324,2574979,118040.38,519

27325,2574983,118040.38,519

27326,2574987,118040.38,519

27327,2574991,118040.38,519

27328,2574993,118040.38,519

27329,2574997,118040.38,518

27330,2575001,118037.64,518

27331,2575005,118037.64,518

27332,2575007,118037.64,518

27333,2575011,118037.64,517

27334,2575015,118037.64,517

27335,2575020,118037.64,518

27336,2575022,118037.64,518

27337,2575026,118037.64,518

27338,2575030,118037.64,518

27339,2575034,118037.64,520

27340,2575036,118039.35,521

27341,2575040,118039.35,524

27342,2575044,118039.35,526

27343,2575048,118039.35,529

27344,2575052,118039.35,534

27345,2575054,118039.35,540

27346,2575058,118039.35,547

27347,2575063,118039.35,555

27348,2575067,118039.35,564

27349,2575069,118040.89,575

27350,2575073,118040.89,585

27351,2575077,118040.89,597

27352,2575081,118040.89,610

27353,2575083,118040.89,623

27354,2575087,118040.89,636

27355,2575091,118040.89,651

27356,2575095,118040.89,664

27357,2575097,118040.89,677

27358,2575101,118040.89,690

27359,2575106,118040.89,704

27360,2575110,118040.89,715

27361,2575112,118040.89,726

27362,2575116,118040.89,735

27363,2575120,118040.89,743

27364,2575124,118040.89,751

27365,2575126,118040.89,757

27366,2575130,118040.89,761

27367,2575134,118040.89,764

27368,2575138,118043.30,765

27369,2575140,118043.30,766

27370,2575144,118043.30,765

27371,2575149,118043.30,763

27372,2575153,118043.30,760

27373,2575155,118043.30,756

27374,2575159,118043.30,750

27375,2575163,118043.30,744

27376,2575167,118043.30,737

27377,2575171,118042.44,731

27378,2575173,118042.44,722

27379,2575177,118042.44,713

27380,2575181,118042.44,705

27381,2575185,118042.44,695

27382,2575187,118042.44,687

27383,2575192,118042.44,677

27384,2575196,118042.44,668

27385,2575200,118042.44,659

27386,2575202,118042.44,650

27387,2575206,118043.46,642

27388,2575210,118043.46,635

27389,2575214,118043.46,627

27390,2575216,118043.46,620

27391,2575220,118043.46,613

27392,2575224,118043.46,607

27393,2575228,118043.46,601

27394,2575230,118043.46,596

27395,2575235,118043.46,592

27396,2575239,118043.12,589

27397,2575243,118043.12,586

27398,2575245,118043.12,583

27399,2575249,118043.12,580

27400,2575253,118043.12,578

27401,2575257,118043.12,576

27402,2575261,118043.12,575

27403,2575263,118043.12,573

27404,2575267,118043.12,571

27405,2575271,118041.75,570

27406,2575276,118041.75,568

27407,2575278,118041.75,566

27408,2575282,118041.75,564

27409,2575286,118041.75,562

27410,2575290,118041.75,559

27411,2575292,118041.75,557

27412,2575296,118041.75,555

27413,2575300,118041.75,553

27414,2575304,118041.75,550

27415,2575306,118043.46,547

27416,2575310,118043.46,545

27417,2575314,118043.46,542

27418,2575319,118043.46,540

27419,2575321,118043.46,537

27420,2575325,118043.46,535

27421,2575329,118043.46,533

27422,2575333,118043.46,531

27423,2575335,118043.46,529

27424,2575339,118041.07,528

27425,2575343,118041.07,527

27426,2575347,118041.07,527

27427,2575351,118041.07,527

27428,2575353,118041.07,527

27429,2575357,118041.07,528

27430,2575362,118041.07,528

27431,2575366,118041.07,529

27432,2575368,118041.07,530

27433,2575372,118041.75,532

27434,2575376,118041.75,533

27435,2575380,118041.75,535

27436,2575382,118041.75,537

27437,2575386,118041.75,539

27438,2575390,118041.75,540

27439,2575394,118041.75,542

27440,2575396,118041.75,543

27441,2575400,118041.75,545

27442,2575405,118041.75,548

27443,2575409,118042.78,548

27444,2575411,118042.78,550

27445,2575415,118042.78,551

27446,2575419,118042.78,552

27447,2575423,118042.78,552

27448,2575425,118042.78,553

27449,2575429,118042.78,553

27450,2575433,118042.78,554

27451,2575437,118042.78,554

27452,2575439,118041.41,554

27453,2575443,118041.41,553

27454,2575448,118041.41,552

27455,2575452,118041.41,551

27456,2575454,118041.41,550

27457,2575458,118041.41,549

27458,2575462,118041.41,548

27459,2575466,118041.41,547

27460,2575470,118041.41,545

27461,2575472,118039.87,544

27462,2575476,118039.87,542

27463,2575480,118039.87,540

27464,2575484,118039.87,538

27465,2575486,118039.87,536

27466,2575491,118039.87,535

27467,2575495,118039.87,533

27468,2575499,118039.87,531

27469,2575501,118039.87,530

27470,2575505,118039.87,528

27471,2575509,118040.72,526

27472,2575513,118040.72,525

27473,2575515,118040.72,524

27474,2575519,118040.72,522

27475,2575523,118040.72,520

27476,2575527,118040.72,519

27477,2575529,118040.72,518

27478,2575534,118040.72,517

27479,2575538,118040.72,516

27480,2575542,118040.55,515

27481,2575544,118040.55,515

27482,2575548,118040.55,513

27483,2575552,118040.55,513

27484,2575556,118040.55,512

27485,2575560,118040.55,512

27486,2575562,118040.55,512

27487,2575566,118040.55,512

27488,2575570,118040.55,512

27489,2575575,118040.03,512

27490,2575577,118040.03,512

27491,2575581,118040.03,511

27492,2575585,118040.03,512

27493,2575589,118040.03,512

27494,2575591,118040.03,513

27495,2575595,118040.03,513

27496,2575599,118040.03,513

27497,2575603,118040.03,514

27498,2575605,118040.03,513

27499,2575609,118039.87,514

27500,2575613,118039.87,514

27501,2575618,118039.87,515

27502,2575620,118039.87,515

27503,2575624,118039.87,515

27504,2575628,118039.87,516

27505,2575632,118039.87,515

27506,2575634,118039.87,515

27507,2575638,118039.87,515

27508,2575642,118040.89,514

27509,2575646,118040.89,514

27510,2575648,118040.89,514

27511,2575652,118040.89,514

27512,2575656,118040.89,514

27513,2575661,118040.89,514

27514,2575663,118040.89,513

27515,2575667,118040.89,514

27516,2575671,118040.89,514

27517,2575675,118040.89,515

27518,2575677,118042.10,515

27519,2575681,118042.10,515

27520,2575685,118042.10,516

27521,2575689,118042.10,516

27522,2575693,118042.10,516

27523,2575695,118042.10,517

27524,2575699,118042.10,519

27525,2575704,118042.10,519

27526,2575708,118042.10,520

27527,2575710,118041.92,521

27528,2575714,118041.92,521

27529,2575718,118041.92,522

27530,2575722,118041.92,522

27531,2575724,118041.92,522

27532,2575728,118041.92,523

27533,2575732,118041.92,523

27534,2575736,118041.92,524

27535,2575738,118041.92,524

27536,2575742,118041.24,524

27537,2575747,118041.24,524

27538,2575751,118041.24,523

27539,2575753,118041.24,523

27540,2575757,118041.24,523

27541,2575761,118041.24,523

27542,2575765,118041.24,522

27543,2575767,118041.24,522

27544,2575771,118041.24,522

27545,2575775,118041.24,522

27546,2575779,118040.55,522

27547,2575783,118040.55,521

27548,2575785,118040.55,521

27549,2575790,118040.55,521

27550,2575794,118040.55,520

27551,2575798,118040.55,521

27552,2575800,118040.55,520

27553,2575804,118040.55,520

27554,2575808,118040.55,520

27555,2575812,118039.87,519

27556,2575814,118039.87,519

27557,2575818,118039.87,520

27558,2575822,118039.87,519

27559,2575826,118039.87,519

27560,2575828,118039.87,519

27561,2575833,118039.87,518

27562,2575837,118039.87,519

27563,2575841,118039.87,518

27564,2575843,118043.12,518

27565,2575847,118043.12,517

27566,2575851,118043.12,517

27567,2575855,118043.12,517

27568,2575857,118043.12,517

27569,2575861,118043.12,517

27570,2575865,118043.12,516

27571,2575869,118043.12,516

27572,2575874,118043.12,516

27573,2575876,118043.12,516

27574,2575880,118043.30,516

27575,2575884,118043.30,516

27576,2575888,118043.30,517

27577,2575890,118043.30,516

27578,2575894,118043.30,516

27579,2575898,118043.30,515

27580,2575902,118043.30,515

27581,2575904,118043.30,515

27582,2575908,118043.30,514

27583,2575912,118041.75,514

27584,2575917,118041.75,514

27585,2575919,118041.75,514

27586,2575923,118041.75,515

27587,2575927,118041.75,513

27588,2575931,118041.75,513

27589,2575933,118041.75,513

27590,2575937,118041.75,514

27591,2575941,118041.75,513

27592,2575945,118041.41,513

27593,2575947,118041.41,514

27594,2575951,118041.41,514

27595,2575955,118041.41,513

27596,2575960,118041.41,513

27597,2575962,118041.41,514

27598,2575966,118041.41,515

27599,2575970,118041.41,516

27600,2575974,118041.41,517

27601,2575978,118041.41,519

27602,2575980,118041.92,522

27603,2575984,118041.92,525

27604,2575988,118041.92,529

27605,2575992,118041.92,534

27606,2575994,118041.92,541

27607,2575998,118041.92,548

27608,2576003,118041.92,557

27609,2576007,118041.92,566

27610,2576009,118041.92,577

27611,2576013,118040.72,587

27612,2576017,118040.72,600

27613,2576021,118040.72,613

27614,2576023,118040.72,626

27615,2576027,118040.72,641

27616,2576031,118040.72,654

27617,2576035,118040.72,667

27618,2576037,118040.72,681

27619,2576041,118040.72,694

27620,2576046,118041.92,706

27621,2576050,118041.92,718

27622,2576052,118041.92,729

27623,2576056,118041.92,739

27624,2576060,118041.92,746

27625,2576064,118041.92,752

27626,2576066,118041.92,758

27627,2576070,118041.92,762

27628,2576074,118041.92,764

27629,2576078,118041.92,766

27630,2576080,118045.35,766

27631,2576084,118045.35,765

27632,2576089,118045.35,763

27633,2576093,118045.35,759

27634,2576097,118045.35,755

27635,2576099,118045.35,750

27636,2576103,118045.35,744

27637,2576107,118045.35,737

27638,2576111,118045.35,730

27639,2576113,118043.46,721

27640,2576117,118043.46,713

27641,2576121,118043.46,704

27642,2576125,118043.46,695

27643,2576128,118043.46,687

27644,2576132,118043.46,678

27645,2576136,118043.46,668

27646,2576140,118043.46,661

27647,2576142,118043.46,653

27648,2576146,118043.46,645

27649,2576150,118044.14,637

27650,2576154,118044.14,630

27651,2576156,118044.14,624

27652,2576160,118044.14,618

27653,2576164,118044.14,613

27654,2576168,118044.14,608

27655,2576171,118044.14,603

27656,2576175,118044.14,599

27657,2576179,118044.14,595

27658,2576183,118044.66,592

27659,2576187,118044.66,589

27660,2576189,118044.66,587

27661,2576193,118044.66,584

27662,2576197,118044.66,582

27663,2576201,118044.66,581

27664,2576203,118044.66,578

27665,2576207,118044.66,577

27666,2576211,118044.66,575

27667,2576216,118043.46,573

27668,2576218,118043.46,571

27669,2576222,118043.46,570

27670,2576226,118043.46,567

27671,2576230,118043.46,565

27672,2576232,118043.46,562

27673,2576236,118043.46,559

27674,2576240,118043.46,556

27675,2576244,118043.46,554

27676,2576246,118043.46,550

27677,2576250,118042.10,547

27678,2576254,118042.10,544

27679,2576259,118042.10,540

27680,2576261,118042.10,538

27681,2576265,118042.10,535

27682,2576269,118042.10,532

27683,2576273,118042.10,529

27684,2576275,118042.10,527

27685,2576279,118042.10,525

27686,2576283,118041.75,524

27687,2576287,118041.75,522

27688,2576291,118041.75,521

27689,2576293,118041.75,520

27690,2576297,118041.75,519

27691,2576302,118041.75,519

27692,2576306,118041.75,520

27693,2576308,118041.75,521

27694,2576312,118041.75,523

27695,2576316,118042.27,523

27696,2576320,118042.27,524

27697,2576322,118042.27,526

27698,2576326,118042.27,527

27699,2576330,118042.27,529

27700,2576334,118042.27,531

27701,2576336,118042.27,533

27702,2576340,118042.27,534

27703,2576345,118042.27,536

27704,2576349,118042.27,538

27705,2576351,118043.98,539

27706,2576355,118043.98,540

27707,2576359,118043.98,542

27708,2576363,118043.98,543

27709,2576365,118043.98,544

27710,2576369,118043.98,544

27711,2576373,118043.98,544

27712,2576377,118043.98,545

27713,2576381,118043.98,544

27714,2576384,118042.44,544

27715,2576388,118042.44,544

27716,2576392,118042.44,543

27717,2576396,118042.44,543

27718,2576398,118042.44,542

27719,2576402,118042.44,540

27720,2576406,118042.44,539

27721,2576410,118042.44,539

