
-27026,364034,116043.80,509

-27025,364036,116043.80,509

-27024,364040,116043.80,508

-27023,364044,116043.80,509

-27022,364048,116043.80,508

-27021,364050,116043.80,509

-27020,364054,116043.80,508

-27019,364058,116043.80,509

-27018,364062,116043.80,509

-27017,364064,116043.80,509

-27016,364068,116043.46,510

-27015,364072,116043.46,508

-27014,364077,116043.46,509

-27013,364079,116043.46,509

-27012,364083,116043.46,510

-27011,364087,116043.46,510

-27010,364089,116043.46,509

-27009,364093,116043.46,511

-27008,364097,116043.46,509

-27007,364101,116045.68,511

-27006,364103,116045.68,509

-27005,364107,116045.68,510

-27004,364111,116045.68,509

-27003,364115,116045.68,509

-27002,364118,116045.68,511

-27001,364122,116045.68,508

-27000,364126,116045.68,510

-26999,364130,116045.68,509

-26998,364132,116045.68,509

-26997,364136,116046.02,510

-26996,364140,116046.02,509

-26995,364142,116046.02,511

-26994,364146,116046.02,509

-26993,364150,116046.02,510

-26992,364154,116046.02,509

-26991,364156,116046.02,510

-26990,364161,116046.02,509

-26989,364165,116046.02,509

-26988,364169,116046.02,510

-26987,364171,116046.02,509

-26986,364175,116046.02,509

-26985,364179,116046.02,509

-26984,364183,116046.02,509

-26983,364185,116046.02,510

-26982,364189,116046.02,509

-26981,364193,116046.02,510

-26980,364195,116046.02,508

-26979,364199,116046.02,510

-26978,364204,116045.50,509

-26977,364208,116045.50,509

-26976,364210,116045.50,509

-26975,364214,116045.50,508

-26974,364218,116045.50,509

-26973,364222,116045.50,507

-26972,364224,116045.50,509

-26971,364228,116045.50,509

-26970,364232,116045.50,508

-26969,364236,116044.83,510

-26968,364238,116044.83,508

-26967,364242,116044.83,510

-26966,364247,116044.83,509

-26965,364249,116044.83,510

-26964,364253,116044.83,509

-26963,364257,116044.83,509

-26962,364261,116044.83,510

-26961,364263,116044.83,508

-26960,364267,116044.83,510

-26959,364271,116043.63,508

-26958,364275,116043.63,509

-26957,364277,116043.63,509

-26956,364281,116043.63,508

-26955,364285,116043.63,509

-26954,364290,116043.63,507

-26953,364292,116043.63,509

-26952,364296,116043.63,508

-26951,364300,116043.63,509

-26950,364304,116043.63,509

-26949,364306,116043.63,509

-26948,364310,116043.63,509

-26947,364314,116043.63,508

-26946,364316,116043.63,510

-26945,364320,116043.63,508

-26944,364324,116043.63,509

-26943,364328,116043.63,509

-26942,364331,116043.63,509

-26941,364335,116043.63,510

-26940,364339,116043.97,509

-26939,364343,116043.97,510

-26938,364345,116043.97,509

-26937,364349,116043.97,510

-26936,364353,116043.97,510

-26935,364357,116043.97,510

-26934,364359,116043.97,511

-26933,364363,116043.97,509

-26932,364367,116043.97,510

-26931,364371,116043.28,508

-26930,364374,116043.28,509

-26929,364378,116043.28,510

-26928,364382,116043.28,509

-26927,364384,116043.28,510

-26926,364388,116043.28,509

-26925,364392,116043.28,510

-26924,364396,116043.28,509

-26923,364398,116043.28,510

-26922,364402,116043.28,511

-26921,364406,116044.14,511

-26920,364410,116044.14,511

-26919,364412,116044.14,509

-26918,364417,116044.14,511

-26917,364421,116044.14,510

-26916,364425,116044.14,511

-26915,364427,116044.14,512

-26914,364431,116044.14,510

-26913,364435,116044.14,511

-26912,364439,116043.80,510

-26911,364441,116043.80,510

-26910,364445,116043.80,510

-26909,364449,116043.80,510

-26908,364451,116043.80,510

-26907,364455,116043.80,509

-26906,364460,116043.80,510

-26905,364464,116043.80,509

-26904,364466,116043.80,510

-26903,364470,116043.80,509

-26902,364474,116045.85,509

-26901,364478,116045.85,510

-26900,364480,116045.85,508

-26899,364484,116045.85,509

-26898,364488,116045.85,508

-26897,364490,116045.85,509

-26896,364494,116045.85,509

-26895,364498,116045.85,509

-26894,364503,116045.85,509

-26893,364505,116046.36,509

-26892,364509,116046.36,509

-26891,364513,116046.36,508

-26890,364517,116046.36,509

-26889,364519,116046.36,508

-26888,364523,116046.36,508

-26887,364527,116046.36,509

-26886,364531,116046.36,507

-26885,364533,116046.36,509

-26884,364537,116046.36,508

-26883,364541,116044.14,508

-26882,364546,116044.14,508

-26881,364548,116044.14,508

-26880,364552,116044.14,509

-26879,364556,116044.14,507

-26878,364558,116044.14,509

-26877,364562,116044.14,508

-26876,364566,116044.14,508

-26875,364570,116044.14,509

-26874,364572,116045.68,509

-26873,364576,116045.68,509

-26872,364580,116045.68,508

-26871,364584,116045.68,510

-26870,364587,116045.68,508

-26869,364591,116045.68,510

-26868,364595,116045.68,510

-26867,364599,116045.68,509

-26866,364601,116045.68,510

-26865,364605,116045.68,509

-26864,364609,116047.91,510

-26863,364611,116047.91,509

-26862,364615,116047.91,511

-26861,364619,116047.91,511

-26860,364623,116047.91,510

-26859,364625,116047.91,511

-26858,364630,116047.91,510

-26857,364634,116047.91,511

-26856,364638,116047.91,511

-26855,364640,116046.36,511

-26854,364644,116046.36,512

-26853,364648,116046.36,510

-26852,364652,116046.36,510

-26851,364654,116046.36,509

-26850,364658,116046.36,511

-26849,364662,116046.36,511

-26848,364666,116046.36,510

-26847,364668,116046.36,511

-26846,364673,116046.71,510

-26845,364677,116046.71,510

-26844,364681,116046.71,510

-26843,364683,116046.71,511

-26842,364687,116046.71,510

-26841,364691,116046.71,509

-26840,364693,116046.71,510

-26839,364697,116046.71,510

-26838,364701,116046.71,511

-26837,364705,116046.71,510

-26836,364707,116048.08,511

-26835,364711,116048.08,511

-26834,364716,116048.08,510

-26833,364720,116048.08,511

-26832,364722,116048.08,510

-26831,364726,116048.08,511

-26830,364730,116048.08,510

-26829,364734,116048.08,510

-26828,364736,116048.08,511

-26827,364740,116047.05,510

-26826,364744,116047.05,511

-26825,364746,116047.05,510

-26824,364750,116047.05,511

-26823,364754,116047.05,509

-26822,364759,116047.05,510

-26821,364761,116047.05,511

-26820,364765,116047.05,510

-26819,364769,116047.05,510

-26818,364773,116047.05,509

-26817,364775,116048.60,511

-26816,364779,116048.60,510

-26815,364783,116048.60,510

-26814,364787,116048.60,510

-26813,364789,116048.60,510

-26812,364793,116048.60,510

-26811,364797,116048.60,509

-26810,364800,116048.60,510

-26809,364804,116048.60,510

-26808,364808,116048.60,510

-26807,364812,116048.60,510

-26806,364814,116048.60,509

-26805,364818,116048.60,511

-26804,364822,116048.60,509

-26803,364826,116048.60,510

-26802,364828,116048.60,510

-26801,364832,116048.60,509

-26800,364836,116048.60,510

-26799,364840,116048.60,509

-26798,364843,116047.91,510

-26797,364847,116047.91,508

-26796,364851,116047.91,509

-26795,364855,116047.91,509

-26794,364857,116047.91,509

-26793,364861,116047.91,509

-26792,364865,116047.91,508

-26791,364867,116047.91,510

-26790,364871,116047.91,508

-26789,364875,116048.77,510

-26788,364879,116048.77,509

-26787,364881,116048.77,508

-26786,364886,116048.77,509

-26785,364890,116048.77,508

-26784,364894,116048.77,509

-26783,364896,116048.77,509

-26782,364900,116048.77,509

-26781,364904,116048.77,509

-26780,364908,116048.77,509

-26779,364910,116050.14,510

-26778,364914,116050.14,508

-26777,364918,116050.14,509

-26776,364920,116050.14,508

-26775,364924,116050.14,508

-26774,364929,116050.14,509

-26773,364933,116050.14,509

-26772,364935,116050.14,509

-26771,364939,116050.14,509

-26770,364943,116048.25,510

-26769,364947,116048.25,508

-26768,364949,116048.25,508

-26767,364953,116048.25,508

-26766,364957,116048.25,508

-26765,364961,116048.25,509

-26764,364963,116048.25,508

-26763,364967,116048.25,510

-26762,364972,116048.25,508

-26761,364976,116048.25,509

-26760,364978,116048.42,509

-26759,364982,116048.42,507

-26758,364986,116048.42,508

-26757,364988,116048.42,507

-26756,364992,116048.42,509

-26755,364996,116048.42,508

-26754,365000,116048.42,509

-26753,365002,116048.42,509

-26752,365006,116048.42,508

-26751,365010,116048.08,509

-26750,365015,116048.08,508

-26749,365017,116048.08,510

-26748,365021,116048.08,508

-26747,365025,116048.08,509

-26746,365029,116048.08,509

-26745,365031,116048.08,508

-26744,365035,116048.08,510

-26743,365039,116048.08,509

-26742,365041,116048.08,510

-26741,365045,116049.79,509

-26740,365049,116049.79,509

-26739,365053,116049.79,510

-26738,365056,116049.79,509

-26737,365060,116049.79,510

-26736,365064,116049.79,509

-26735,365068,116049.79,510

-26734,365070,116049.79,509

-26733,365074,116049.79,509

-26732,365078,116048.25,510

-26731,365082,116048.25,510

-26730,365084,116048.25,511

-26729,365088,116048.25,509

-26728,365092,116048.25,511

-26727,365094,116048.25,510

-26726,365099,116048.25,510

-26725,365103,116048.25,511

-26724,365107,116048.25,510

-26723,365109,116048.25,511

-26722,365113,116050.82,510

-26721,365117,116050.82,511

-26720,365121,116050.82,510

-26719,365123,116050.82,510

-26718,365127,116050.82,511

-26717,365131,116050.82,510

-26716,365135,116050.82,511

-26715,365137,116050.82,510

-26714,365142,116050.82,511

-26713,365146,116046.20,510

-26712,365150,116046.20,510

-26711,365152,116046.20,511

-26710,365156,116046.20,510

-26709,365160,116046.20,511

-26708,365162,116046.20,510

-26707,365166,116046.20,510

-26706,365170,116046.20,511

-26705,365174,116046.20,509

-26704,365176,116046.20,511

-26703,365180,116047.91,510

-26702,365185,116047.91,511

-26701,365189,116047.91,509

-26700,365191,116047.91,509

-26699,365195,116047.91,509

-26698,365199,116047.91,508

-26697,365203,116047.91,510

-26696,365205,116047.91,509

-26695,365209,116047.91,510

-26694,365213,116048.93,510

-26693,365217,116048.93,510

-26692,365219,116048.93,510

-26691,365223,116048.93,510

-26690,365228,116048.93,511

-26689,365230,116048.93,509

-26688,365234,116048.93,510

-26687,365238,116048.93,510

-26686,365242,116048.93,510

-26685,365244,116048.93,510

-26684,365248,116049.79,510

-26683,365252,116049.79,510

-26682,365256,116049.79,509

-26681,365258,116049.79,510

-26680,365262,116049.79,510

-26679,365266,116049.79,510

-26678,365271,116049.79,510

-26677,365273,116049.79,509

-26676,365277,116049.79,511

-26675,365281,116048.42,508

-26674,365283,116048.42,511

-26673,365287,116048.42,510

-26672,365291,116048.42,510

-26671,365295,116048.42,510

-26670,365297,116048.42,510

-26669,365301,116048.42,511

-26668,365305,116048.42,509

-26667,365309,116048.42,510

-26666,365312,116048.42,509

-26665,365316,116047.91,509

-26664,365320,116047.91,509

-26663,365324,116047.91,510

-26662,365326,116047.91,510

-26661,365330,116047.91,509

-26660,365334,116047.91,510

-26659,365338,116047.91,510

-26658,365340,116047.91,510

-26657,365344,116047.91,510

-26656,365348,116050.14,509

-26655,365350,116050.14,510

-26654,365355,116050.14,509

-26653,365359,116050.14,510

-26652,365363,116050.14,509

-26651,365365,116050.14,509

-26650,365369,116050.14,509

-26649,365373,116050.14,508

-26648,365377,116050.14,509

-26647,365379,116050.14,508

-26646,365383,116048.08,509

-26645,365387,116048.08,509

-26644,365391,116048.08,509

-26643,365393,116048.08,510

-26642,365398,116048.08,509

-26641,365402,116048.08,509

-26640,365404,116048.08,508

-26639,365408,116048.08,509

-26638,365412,116048.08,509

-26637,365416,116049.28,508

-26636,365418,116049.28,510

-26635,365422,116049.28,508

-26634,365426,116049.28,510

-26633,365430,116049.28,508

-26632,365432,116049.28,508

-26631,365436,116049.28,509

-26630,365441,116049.28,508

-26629,365445,116049.28,510

-26628,365447,116049.28,508

-26627,365451,116051.67,510

-26626,365455,116051.67,509

-26625,365457,116051.67,510

-26624,365461,116051.67,510

-26623,365465,116051.67,509

-26622,365469,116051.67,510

-26621,365471,116051.67,508

-26620,365475,116051.67,510

-26619,365479,116051.67,509

-26618,365484,116050.48,510

-26617,365486,116050.48,510

-26616,365490,116050.48,508

-26615,365494,116050.48,510

-26614,365498,116050.48,509

-26613,365500,116050.48,510

-26612,365504,116050.48,510

-26611,365508,116050.48,509

-26610,365512,116050.48,510

-26609,365514,116050.48,510

-26608,365518,116046.53,511

-26607,365522,116046.53,509

-26606,365524,116046.53,510

-26605,365529,116046.53,510

-26604,365533,116046.53,510

-26603,365537,116046.53,511

-26602,365539,116046.53,509

-26601,365543,116046.53,510

-26600,365547,116046.53,510

-26599,365551,116048.60,511

-26598,365553,116048.60,511

-26597,365557,116048.60,510

-26596,365561,116048.60,511

-26595,365565,116048.60,509

-26594,365568,116048.60,510

-26593,365572,116048.60,509

-26592,365576,116048.60,510

-26591,365580,116048.60,510

-26590,365582,116048.60,509

-26589,365586,116047.57,510

-26588,365590,116047.57,509

-26587,365592,116047.57,510

-26586,365596,116047.57,509

-26585,365600,116047.57,509

-26584,365604,116047.57,511

-26583,365606,116047.57,509

-26582,365611,116047.57,511

-26581,365615,116047.57,510

-26580,365619,116049.62,511

-26579,365621,116049.62,510

-26578,365625,116049.62,510

-26577,365629,116049.62,510

-26576,365633,116049.62,509

-26575,365635,116049.62,512

-26574,365639,116049.62,509

-26573,365643,116049.62,510

-26572,365647,116049.62,509

-26571,365649,116049.62,510

-26570,365654,116048.08,510

-26569,365658,116048.08,509

-26568,365660,116048.08,511

-26567,365664,116048.08,509

-26566,365668,116048.08,511

-26565,365672,116048.08,509

-26564,365674,116048.08,509

-26563,365678,116048.08,510

-26562,365682,116048.08,509

-26561,365686,116049.96,510

-26560,365688,116049.96,509

-26559,365692,116049.96,509

-26558,365697,116049.96,509

-26557,365699,116049.96,509

-26556,365703,116049.96,510

-26555,365707,116049.96,508

-26554,365711,116049.96,511

-26553,365713,116049.96,509

-26552,365717,116049.96,510

-26551,365721,116048.08,510

-26550,365725,116048.08,510

-26549,365727,116048.08,511

-26548,365731,116048.08,510

-26547,365735,116048.08,511

-26546,365740,116048.08,510

-26545,365742,116048.08,511

-26544,365746,116048.08,511

-26543,365750,116048.08,510

-26542,365752,116050.30,512

-26541,365756,116050.30,510

-26540,365760,116050.30,512

-26539,365764,116050.30,510

-26538,365766,116050.30,512

-26537,365770,116050.30,511

-26536,365774,116050.30,510

-26535,365778,116050.30,512

-26534,365780,116050.30,510

-26533,365785,116050.30,511

-26532,365789,116049.45,510

-26531,365793,116049.45,510

-26530,365795,116049.45,510

-26529,365799,116049.45,510

-26528,365803,116049.45,511

-26527,365807,116049.45,509

-26526,365809,116049.45,511

-26525,365813,116049.45,510

-26524,365817,116049.45,510

-26523,365819,116050.30,510

-26522,365824,116050.30,509

-26521,365828,116050.30,510

-26520,365832,116050.30,509

-26519,365834,116050.30,510

-26518,365838,116050.30,509

-26517,365842,116050.30,509

-26516,365846,116050.30,509

-26515,365848,116050.30,508

-26514,365852,116050.30,509

-26513,365856,116048.93,509

-26512,365860,116048.93,510

-26511,365862,116048.93,509

-26510,365867,116048.93,510

-26509,365871,116048.93,510

-26508,365875,116048.93,509

-26507,365877,116048.93,509

-26506,365881,116048.93,508

-26505,365885,116048.93,510

-26504,365887,116048.93,509

-26503,365891,116048.93,510

-26502,365895,116048.93,510

-26501,365899,116048.93,509

-26500,365901,116048.93,511

-26499,365905,116048.93,509

-26498,365910,116048.93,511

-26497,365914,116048.93,509

-26496,365916,116048.93,509

-26495,365920,116048.93,509

-26494,365924,116050.14,509

-26493,365928,116050.14,511

-26492,365930,116050.14,510

-26491,365934,116050.14,511

-26490,365938,116050.14,510

-26489,365942,116050.14,510

-26488,365944,116050.14,511

-26487,365948,116050.14,509

-26486,365953,116050.14,510

-26485,365955,116049.96,510

-26484,365959,116049.96,510

-26483,365963,116049.96,510

-26482,365967,116049.96,510

-26481,365969,116049.96,510

-26480,365973,116049.96,509

-26479,365977,116049.96,510

-26478,365981,116049.96,509

-26477,365983,116049.96,510

-26476,365987,116049.96,509

-26475,365991,116050.64,509

-26474,365996,116050.64,510

-26473,365998,116050.64,509

-26472,366002,116050.64,510

-26471,366006,116050.64,509

-26470,366008,116050.64,510

-26469,366012,116050.64,510

-26468,366016,116050.64,510

-26467,366020,116050.64,511

-26466,366022,116051.33,509

-26465,366026,116051.33,511

-26464,366030,116051.33,509

-26463,366034,116051.33,510

-26462,366036,116051.33,509

-26461,366041,116051.33,509

-26460,366045,116051.33,511

-26459,366049,116051.33,509

-26458,366051,116051.33,511

-26457,366055,116047.74,509

-26456,366059,116047.74,510

-26455,366063,116047.74,510

-26454,366065,116047.74,510

-26453,366069,116047.74,510

-26452,366073,116047.74,509

-26451,366075,116047.74,510

-26450,366080,116047.74,510

-26449,366084,116047.74,510

-26448,366088,116047.74,510

-26447,366090,116049.96,509

-26446,366094,116049.96,511

-26445,366098,116049.96,509

-26444,366102,116049.96,511

-26443,366104,116049.96,510

-26442,366108,116049.96,511

-26441,366112,116049.96,510

-26440,366116,116049.96,510

-26439,366118,116049.96,511

-26438,366123,116048.60,510

-26437,366127,116048.60,511

-26436,366129,116048.60,510

-26435,366133,116048.60,511

-26434,366137,116048.60,510

-26433,366141,116048.60,510

-26432,366143,116048.60,510

-26431,366147,116048.60,508

-26430,366151,116048.60,510

-26429,366155,116048.60,509

-26428,366157,116047.05,509

-26427,366161,116047.05,509

-26426,366166,116047.05,509

-26425,366170,116047.05,510

-26424,366172,116047.05,509

-26423,366176,116047.05,510

-26422,366180,116047.05,510

-26421,366182,116047.05,509

-26420,366186,116047.05,510

-26419,366190,116048.77,509

-26418,366194,116048.77,511

-26417,366196,116048.77,509

-26416,366200,116048.77,510

-26415,366204,116048.77,510

-26414,366209,116048.77,509

-26413,366211,116048.77,510

-26412,366215,116048.77,509

-26411,366219,116048.77,510

-26410,366223,116048.77,509

-26409,366225,116049.62,510

-26408,366229,116049.62,509

-26407,366233,116049.62,508

-26406,366235,116049.62,510

-26405,366239,116049.62,509

-26404,366243,116049.62,510

-26403,366247,116049.62,508

-26402,366249,116049.62,510

-26401,366254,116049.62,510

-26400,366258,116049.45,510

-26399,366262,116049.45,511

-26398,366264,116049.45,509

-26397,366268,116049.45,510

-26396,366272,116049.45,509

-26395,366276,116049.45,510

-26394,366278,116049.45,510

-26393,366282,116049.45,510

-26392,366286,116049.45,510

-26391,366290,116049.45,509

-26390,366292,116051.16,511

-26389,366297,116051.16,509

-26388,366301,116051.16,510

-26387,366303,116051.16,510

-26386,366307,116051.16,509

-26385,366311,116051.16,510

-26384,366315,116051.16,509

-26383,366317,116051.16,510

-26382,366321,116051.16,509

-26381,366325,116048.93,509

-26380,366329,116048.93,510

-26379,366331,116048.93,509

-26378,366336,116048.93,510

-26377,366340,116048.93,509

-26376,366344,116048.93,510

-26375,366346,116048.93,509

-26374,366350,116048.93,510

-26373,366354,116048.93,509

-26372,366358,116048.93,508

-26371,366360,116049.79,510

-26370,366364,116049.79,509

-26369,366368,116049.79,510

-26368,366372,116049.79,509

-26367,366374,116049.79,509

-26366,366379,116049.79,509

-26365,366383,116049.79,509

-26364,366385,116049.79,510

-26363,366389,116049.79,509

-26362,366393,116049.28,509

-26361,366397,116049.28,510

-26360,366399,116049.28,509

-26359,366403,116049.28,510

-26358,366407,116049.28,509

-26357,366411,116049.28,510

-26356,366413,116049.28,509

-26355,366417,116049.28,510

-26354,366422,116049.28,510

-26353,366426,116049.28,510

-26352,366428,116052.71,511

-26351,366432,116052.71,509

-26350,366436,116052.71,511

-26349,366438,116052.71,510

-26348,366442,116052.71,511

-26347,366446,116052.71,510

-26346,366450,116052.71,510

-26345,366452,116052.71,511

-26344,366456,116052.71,510

-26343,366460,116052.71,511

-26342,366465,116052.71,510

-26341,366467,116052.71,510

-26340,366471,116052.71,510

-26339,366475,116052.71,509

-26338,366479,116052.71,510

-26337,366481,116052.71,508

-26336,366485,116052.71,510

-26335,366489,116052.71,509

-26334,366493,116052.71,509

-26333,366495,116052.19,510

-26332,366499,116052.19,509

-26331,366503,116052.19,511

-26330,366505,116052.19,510

-26329,366510,116052.19,510

-26328,366514,116052.19,509

-26327,366518,116052.19,510

-26326,366520,116052.19,510

-26325,366524,116052.19,510

-26324,366528,116049.96,510

-26323,366532,116049.96,509

-26322,366534,116049.96,510

-26321,366538,116049.96,508

-26320,366542,116049.96,509

-26319,366546,116049.96,508

-26318,366548,116049.96,508

-26317,366553,116049.96,509

-26316,366557,116049.96,508

-26315,366559,116049.96,509

-26314,366563,116053.05,508

-26313,366567,116053.05,508

-26312,366571,116053.05,509

-26311,366573,116053.05,508

-26310,366577,116053.05,509

-26309,366581,116053.05,508

-26308,366585,116053.05,509

-26307,366587,116053.05,509

-26306,366592,116053.05,509

-26305,366596,116051.85,509

-26304,366600,116051.85,508

-26303,366602,116051.85,510

-26302,366606,116051.85,509

-26301,366610,116051.85,510

-26300,366612,116051.85,509

-26299,366616,116051.85,508

-26298,366620,116051.85,510

-26297,366624,116051.85,509

-26296,366626,116051.85,510

-26295,366630,116053.39,509

-26294,366635,116053.39,510

-26293,366639,116053.39,510

-26292,366641,116053.39,509

-26291,366645,116053.39,510

-26290,366649,116053.39,509

-26289,366653,116053.39,511

-26288,366655,116053.39,510

-26287,366659,116053.39,510

-26286,366663,116053.56,510

-26285,366667,116053.56,509

-26284,366669,116053.56,511

-26283,366673,116053.56,510

-26282,366678,116053.56,511

-26281,366680,116053.56,509

-26280,366684,116053.56,511

-26279,366688,116053.56,510

-26278,366692,116053.56,510

-26277,366694,116053.56,510

-26276,366698,116053.05,509

-26275,366702,116053.05,510

-26274,366706,116053.05,509

-26273,366708,116053.05,510

-26272,366712,116053.05,510

-26271,366716,116053.05,509

-26270,366721,116053.05,510

-26269,366723,116053.05,509

-26268,366727,116053.05,510

-26267,366731,116053.05,510

-26266,366733,116053.05,510

-26265,366737,116053.05,510

-26264,366741,116053.05,509

-26263,366745,116053.05,510

-26262,366747,116053.05,508

-26261,366751,116053.05,510

-26260,366755,116053.05,509

-26259,366759,116053.05,509

-26258,366761,116053.05,510

-26257,366766,116052.88,509

-26256,366770,116052.88,510

-26255,366774,116052.88,509

-26254,366776,116052.88,510

-26253,366780,116052.88,508

-26252,366784,116052.88,508

-26251,366786,116052.88,509

-26250,366790,116052.88,509

-26249,366794,116052.88,510

-26248,366798,116053.05,508

-26247,366800,116053.05,509

-26246,366804,116053.05,509

-26245,366809,116053.05,509

-26244,366813,116053.05,510

-26243,366815,116053.05,510

-26242,366819,116053.05,511

-26241,366823,116053.05,509

-26240,366825,116053.05,510

-26239,366829,116053.05,509

-26238,366833,116049.62,509

-26237,366837,116049.62,510

-26236,366839,116049.62,509

-26235,366843,116049.62,510

-26234,366848,116049.62,509

-26233,366852,116049.62,509

-26232,366854,116049.62,509

-26231,366858,116049.62,509

-26230,366862,116049.62,510

-26229,366866,116049.11,508

-26228,366868,116049.11,511

-26227,366872,116049.11,509

-26226,366876,116049.11,510

-26225,366880,116049.11,510

-26224,366882,116049.11,510

-26223,366886,116049.11,511

-26222,366891,116049.11,509

-26221,366895,116049.11,510

-26220,366897,116049.11,509

-26219,366901,116049.96,509

-26218,366905,116049.96,509

-26217,366907,116049.96,509

-26216,366911,116049.96,510

-26215,366915,116049.96,508

-26214,366919,116049.96,509

-26213,366921,116049.96,509

-26212,366925,116049.96,510

-26211,366929,116049.96,509

-26210,366934,116049.96,509

-26209,366936,116049.96,510

-26208,366940,116049.96,508

-26207,366944,116049.96,510

-26206,366948,116049.96,509

-26205,366950,116049.96,509

-26204,366954,116049.96,509

-26203,366958,116049.96,508

-26202,366960,116049.96,510

-26201,366964,116049.96,508

-26200,366968,116049.45,509

-26199,366972,116049.45,508

-26198,366974,116049.45,508

-26197,366979,116049.45,508

-26196,366983,116049.45,508

-26195,366987,116049.45,509

-26194,366989,116049.45,507

-26193,366993,116049.45,508

-26192,366997,116049.45,507

-26191,367001,116052.02,508

-26190,367003,116052.02,508

-26189,367007,116052.02,507

-26188,367011,116052.02,508

-26187,367013,116052.02,507

-26186,367017,116052.02,508

-26185,367022,116052.02,508

-26184,367026,116052.02,508

-26183,367028,116052.02,509

-26182,367032,116052.02,508

-26181,367036,116048.77,509

-26180,367040,116048.77,508

-26179,367042,116048.77,509

-26178,367046,116048.77,509

-26177,367050,116048.77,508

-26176,367054,116048.77,509

-26175,367056,116048.77,508

-26174,367060,116048.77,509

-26173,367065,116048.77,509

-26172,367069,116049.45,509

-26171,367071,116049.45,509

-26170,367075,116049.45,509

-26169,367079,116049.45,510

-26168,367081,116049.45,509

-26167,367085,116049.45,511

-26166,367089,116049.45,511

-26165,367093,116049.45,511

-26164,367095,116049.45,511

-26163,367099,116049.45,510

-26162,367104,116051.16,510

-26161,367108,116051.16,510

-26160,367110,116051.16,511

-26159,367114,116051.16,509

-26158,367118,116051.16,510

-26157,367122,116051.16,510

-26156,367124,116051.16,510

-26155,367128,116051.16,511

-26154,367132,116051.16,510

-26153,367136,116050.30,511

-26152,367138,116050.30,510

-26151,367142,116050.30,511

-26150,367147,116050.30,511

-26149,367149,116050.30,510

-26148,367153,116050.30,510

-26147,367157,116050.30,510

-26146,367161,116050.30,512

-26145,367163,116050.30,511

-26144,367167,116050.30,511

-26143,367171,116050.99,511

-26142,367175,116050.99,511

-26141,367177,116050.99,511

-26140,367181,116050.99,509

-26139,367185,116050.99,511

-26138,367190,116050.99,511

-26137,367192,116050.99,510

-26136,367196,116050.99,511

-26135,367200,116050.99,509

-26134,367204,116051.85,510

-26133,367206,116051.85,509

-26132,367210,116051.85,510

-26131,367214,116051.85,510

-26130,367216,116051.85,510

-26129,367220,116051.85,510

-26128,367224,116051.85,509

-26127,367228,116051.85,511

-26126,367230,116051.85,509

-26125,367235,116051.85,511

-26124,367239,116050.99,510

-26123,367243,116050.99,510

-26122,367245,116050.99,510

-26121,367249,116050.99,509

-26120,367253,116050.99,511

-26119,367257,116050.99,510

-26118,367259,116050.99,511

-26117,367263,116050.99,510

-26116,367267,116050.99,510

-26115,367269,116052.36,510

-26114,367273,116052.36,509

-26113,367278,116052.36,510

-26112,367282,116052.36,509

-26111,367284,116052.36,510

-26110,367288,116052.36,509

-26109,367292,116052.36,509

-26108,367296,116052.36,510

-26107,367298,116052.36,509

-26106,367302,116052.36,510

-26105,367306,116052.36,508

-26104,367310,116052.36,509

-26103,367312,116052.36,509

-26102,367316,116052.36,509

-26101,367321,116052.36,510

-26100,367325,116052.36,509

-26099,367327,116052.36,510

-26098,367331,116052.36,509

-26097,367335,116052.36,510

-26096,367339,116052.88,510

-26095,367341,116052.88,510

-26094,367345,116052.88,510

